Variable,Parents,ParentConfig,Low,Mid,High
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Low|HarvestHostvete=High|Fe2O3=High|Al2O3=High,0,7692307692307693,0,15384615384615385,0,07692307692307693
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=High|HarvestHostvete=Low|Fe2O3=Mid|Al2O3=High,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Low|HarvestHostvete=Low|Fe2O3=Mid|Al2O3=Mid,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Low|HarvestHostvete=Missing|Fe2O3=Low|Al2O3=High,0,6190476190476191,0,38095238095238093,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Low|HarvestHostvete=High|Fe2O3=Mid|Al2O3=Mid,0,2,0,4,0,4
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Low|HarvestHostvete=Missing|Fe2O3=Missing|Al2O3=Missing,0,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Low|HarvestHostvete=High|Fe2O3=Low|Al2O3=Low,0,02040816326530612,0,08163265306122448,0,8979591836734694
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Low|HarvestHostvete=Low|Fe2O3=High|Al2O3=Mid,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Low|HarvestHostvete=Missing|Fe2O3=Low|Al2O3=Mid,0,0,42857142857142855,0,5714285714285714
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Mid|HarvestHostvete=Missing|Fe2O3=Mid|Al2O3=Mid,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Low|HarvestHostvete=Low|Fe2O3=Mid|Al2O3=Low,0,058823529411764705,0,5882352941176471,0,35294117647058826
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Low|HarvestHostvete=Low|Fe2O3=Mid|Al2O3=Mid,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Mid|HarvestHostvete=High|Fe2O3=High|Al2O3=High,0,96,0,04,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Mid|HarvestHostvete=Missing|Fe2O3=Mid|Al2O3=Low,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Low|HarvestHostvete=Missing|Fe2O3=Mid|Al2O3=High,0,6428571428571429,0,35714285714285715,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Low|HarvestHostvete=High|Fe2O3=Mid|Al2O3=High,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Low|HarvestHostvete=High|Fe2O3=High|Al2O3=High,0,45454545454545453,0,5454545454545454,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=High|HarvestHostvete=Missing|Fe2O3=Missing|Al2O3=Missing,0,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=High|HarvestHostvete=Low|Fe2O3=Mid|Al2O3=Mid,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=High|HarvestHostvete=High|Fe2O3=Mid|Al2O3=High,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Mid|HarvestHostvete=Missing|Fe2O3=Mid|Al2O3=High,0,8333333333333334,0,16666666666666666,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Mid|HarvestHostvete=Mid|Fe2O3=Mid|Al2O3=Low,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Mid|HarvestHostvete=Low|Fe2O3=High|Al2O3=High,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=High|HarvestHostvete=High|Fe2O3=Low|Al2O3=Low,0,5,0,0,5
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Low|HarvestHostvete=High|Fe2O3=High|Al2O3=Low,0,2,0,4,0,4
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Mid|HarvestHostvete=High|Fe2O3=High|Al2O3=High,0,42424242424242425,0,5757575757575758,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=High|HarvestHostvete=Low|Fe2O3=Low|Al2O3=Low,0,0,1
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Mid|HarvestHostvete=Low|Fe2O3=Mid|Al2O3=Low,0,0,5,0,5
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Low|HarvestHostvete=Mid|Fe2O3=Mid|Al2O3=Low,0,0,5,0,5
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Low|HarvestHostvete=Mid|Fe2O3=Low|Al2O3=Low,0,0,025,0,975
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Mid|HarvestHostvete=Mid|Fe2O3=Missing|Al2O3=Missing,0,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Low|HarvestHostvete=Missing|Fe2O3=High|Al2O3=High,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=High|HarvestHostvete=Missing|Fe2O3=High|Al2O3=High,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Low|HarvestHostvete=Mid|Fe2O3=Mid|Al2O3=High,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Mid|HarvestHostvete=Mid|Fe2O3=High|Al2O3=Mid,0,3333333333333333,0,6666666666666666,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Low|HarvestHostvete=Missing|Fe2O3=High|Al2O3=Low,0,5,0,5,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=High|HarvestHostvete=Mid|Fe2O3=Low|Al2O3=Mid,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Low|HarvestHostvete=High|Fe2O3=Mid|Al2O3=Mid,0,0,75,0,25
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=High|HarvestHostvete=Low|Fe2O3=High|Al2O3=Low,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Low|HarvestHostvete=High|Fe2O3=Low|Al2O3=Mid,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=High|HarvestHostvete=Low|Fe2O3=High|Al2O3=Mid,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Mid|HarvestHostvete=Mid|Fe2O3=Mid|Al2O3=Mid,0,008849557522123894,0,9911504424778761,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Low|HarvestHostvete=Mid|Fe2O3=Missing|Al2O3=Missing,0,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Low|HarvestHostvete=Missing|Fe2O3=High|Al2O3=Mid,0,038461538461538464,0,9615384615384616,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Mid|HarvestHostvete=Mid|Fe2O3=Low|Al2O3=Mid,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=High|HarvestHostvete=High|Fe2O3=Low|Al2O3=Low,0,0,1
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=High|HarvestHostvete=Missing|Fe2O3=Mid|Al2O3=High,0,6296296296296297,0,37037037037037035,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Mid|HarvestHostvete=High|Fe2O3=High|Al2O3=Low,0,0,1
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=High|HarvestHostvete=Missing|Fe2O3=Low|Al2O3=Mid,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=High|HarvestHostvete=Low|Fe2O3=Low|Al2O3=Low,0,0,1
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Low|HarvestHostvete=Mid|Fe2O3=Mid|Al2O3=Low,0,0,1
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Mid|HarvestHostvete=Low|Fe2O3=High|Al2O3=High,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Mid|HarvestHostvete=Missing|Fe2O3=Mid|Al2O3=Low,0,2,0,8,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=High|HarvestHostvete=Low|Fe2O3=Missing|Al2O3=Missing,0,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Low|HarvestHostvete=Mid|Fe2O3=High|Al2O3=Mid,0,5,0,5,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Mid|HarvestHostvete=High|Fe2O3=High|Al2O3=Mid,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Low|HarvestHostvete=Missing|Fe2O3=Mid|Al2O3=High,0,7142857142857143,0,2857142857142857,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Mid|HarvestHostvete=Low|Fe2O3=Missing|Al2O3=Missing,0,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Mid|HarvestHostvete=Missing|Fe2O3=Mid|Al2O3=Mid,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Mid|HarvestHostvete=Low|Fe2O3=Mid|Al2O3=Mid,0,2,0,8,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=High|HarvestHostvete=Missing|Fe2O3=Missing|Al2O3=Missing,0,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=High|HarvestHostvete=High|Fe2O3=Mid|Al2O3=High,0,6666666666666666,0,3333333333333333,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=High|HarvestHostvete=Mid|Fe2O3=Mid|Al2O3=High,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Mid|HarvestHostvete=Missing|Fe2O3=High|Al2O3=High,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=High|HarvestHostvete=High|Fe2O3=High|Al2O3=Low,0,02127659574468085,0,9787234042553191,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Low|HarvestHostvete=Low|Fe2O3=Low|Al2O3=High,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=High|HarvestHostvete=Missing|Fe2O3=High|Al2O3=Low,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Low|HarvestHostvete=Missing|Fe2O3=Low|Al2O3=High,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Mid|HarvestHostvete=High|Fe2O3=High|Al2O3=Mid,0,9,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=High|HarvestHostvete=Missing|Fe2O3=Low|Al2O3=Mid,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Low|HarvestHostvete=Missing|Fe2O3=Mid|Al2O3=Mid,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Low|HarvestHostvete=Low|Fe2O3=High|Al2O3=High,0,0,36363636363636365,0,6363636363636364
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Mid|HarvestHostvete=Low|Fe2O3=Mid|Al2O3=High,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Mid|HarvestHostvete=Missing|Fe2O3=High|Al2O3=High,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Mid|HarvestHostvete=Missing|Fe2O3=Low|Al2O3=Mid,0,0,8571428571428571,0,14285714285714285
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Low|HarvestHostvete=Low|Fe2O3=Low|Al2O3=Low,0,0,1
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Low|HarvestHostvete=High|Fe2O3=Mid|Al2O3=Low,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Mid|HarvestHostvete=Missing|Fe2O3=High|Al2O3=Mid,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=High|HarvestHostvete=High|Fe2O3=High|Al2O3=Mid,0,5,0,0,5
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=High|HarvestHostvete=Mid|Fe2O3=Low|Al2O3=High,0,6666666666666666,0,3333333333333333,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Mid|HarvestHostvete=Mid|Fe2O3=Missing|Al2O3=Missing,0,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Mid|HarvestHostvete=High|Fe2O3=Mid|Al2O3=High,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Mid|HarvestHostvete=Low|Fe2O3=Low|Al2O3=Mid,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Mid|HarvestHostvete=Mid|Fe2O3=Missing|Al2O3=Missing,0,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=High|HarvestHostvete=Missing|Fe2O3=Low|Al2O3=Low,0,0,1
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Mid|HarvestHostvete=Low|Fe2O3=Mid|Al2O3=Low,0,0,14285714285714285,0,8571428571428571
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Mid|HarvestHostvete=High|Fe2O3=Mid|Al2O3=Low,0,5,0,5,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Mid|HarvestHostvete=Low|Fe2O3=Mid|Al2O3=High,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=High|HarvestHostvete=Missing|Fe2O3=Mid|Al2O3=Mid,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=High|HarvestHostvete=Low|Fe2O3=High|Al2O3=Low,0,0,5,0,5
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Mid|HarvestHostvete=Low|Fe2O3=Mid|Al2O3=High,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Mid|HarvestHostvete=Mid|Fe2O3=Mid|Al2O3=Mid,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Low|HarvestHostvete=High|Fe2O3=High|Al2O3=Low,0,0,6666666666666666,0,3333333333333333
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=High|HarvestHostvete=Missing|Fe2O3=Low|Al2O3=High,0,6666666666666666,0,3333333333333333,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Mid|HarvestHostvete=High|Fe2O3=Low|Al2O3=High,0,5,0,0,5
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Mid|HarvestHostvete=Low|Fe2O3=Low|Al2O3=Low,0,0,1
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Mid|HarvestHostvete=Low|Fe2O3=Mid|Al2O3=Mid,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Mid|HarvestHostvete=Low|Fe2O3=Low|Al2O3=Mid,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Mid|HarvestHostvete=High|Fe2O3=Low|Al2O3=Low,0,24,0,0,76
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Low|HarvestHostvete=Low|Fe2O3=High|Al2O3=Mid,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Mid|HarvestHostvete=Mid|Fe2O3=High|Al2O3=Mid,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=High|HarvestHostvete=Low|Fe2O3=High|Al2O3=High,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=High|HarvestHostvete=Low|Fe2O3=Mid|Al2O3=Low,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Low|HarvestHostvete=Mid|Fe2O3=Low|Al2O3=Mid,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Low|HarvestHostvete=Mid|Fe2O3=High|Al2O3=High,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=High|HarvestHostvete=Low|Fe2O3=Mid|Al2O3=High,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Low|HarvestHostvete=Low|Fe2O3=High|Al2O3=Low,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Mid|HarvestHostvete=Low|Fe2O3=Low|Al2O3=Mid,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=High|HarvestHostvete=Low|Fe2O3=Low|Al2O3=Mid,0,0,1
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=High|HarvestHostvete=Low|Fe2O3=Low|Al2O3=High,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Mid|HarvestHostvete=Mid|Fe2O3=Mid|Al2O3=Mid,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Low|HarvestHostvete=Mid|Fe2O3=High|Al2O3=Low,0,0,1
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Mid|HarvestHostvete=High|Fe2O3=Missing|Al2O3=Missing,0,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=High|HarvestHostvete=High|Fe2O3=Mid|Al2O3=Low,0,0,1
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Mid|HarvestHostvete=Missing|Fe2O3=Low|Al2O3=High,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Low|HarvestHostvete=Low|Fe2O3=Low|Al2O3=High,0,25,0,75,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Mid|HarvestHostvete=High|Fe2O3=Low|Al2O3=High,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Mid|HarvestHostvete=Low|Fe2O3=Mid|Al2O3=Low,0,0,1
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Low|HarvestHostvete=Mid|Fe2O3=High|Al2O3=Mid,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Low|HarvestHostvete=Mid|Fe2O3=Mid|Al2O3=Mid,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Low|HarvestHostvete=Low|Fe2O3=Low|Al2O3=Mid,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=High|DirCoast=Low|HarvestHostvete=Low|Fe2O3=High|Al2O3=Low,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Mid|HarvestHostvete=Low|Fe2O3=High|Al2O3=Low,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=High|HarvestHostvete=Mid|Fe2O3=High|Al2O3=Mid,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Low|HarvestHostvete=Low|Fe2O3=Mid|Al2O3=Mid,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Mid|HarvestHostvete=Low|Fe2O3=Low|Al2O3=High,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Mid|HarvestHostvete=Low|Fe2O3=High|Al2O3=Mid,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=High|HarvestHostvete=High|Fe2O3=Low|Al2O3=High,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=High|HarvestHostvete=Low|Fe2O3=High|Al2O3=High,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Low|HarvestHostvete=Missing|Fe2O3=High|Al2O3=Low,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=High|HarvestHostvete=Low|Fe2O3=Mid|Al2O3=Low,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=Low|HarvestHostvete=Mid|Fe2O3=Mid|Al2O3=High,1,0,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Low|DirCoast=High|HarvestHostvete=Missing|Fe2O3=Mid|Al2O3=Mid,0,1,0
SiO2,DistCoast,DirCoast,HarvestHostvete,Fe2O3,Al2O3,DistCoast=Mid|DirCoast=Mid|HarvestHostvete=Mid|Fe2O3=Mid|Al2O3=High,1,0,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Low|NiPpm=Missing|CrPpm=Missing|Al2O3=Missing,0,12758620689655173,0,2,0,6724137931034483
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=High|NiPpm=Mid|CrPpm=Low|Al2O3=High,0,6,0,4,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=High|NiPpm=High|CrPpm=High|Al2O3=Mid,0,9826086956521739,0,017391304347826087,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=Low|CrPpm=Low|Al2O3=Low,0,0032258064516129032,0,7516129032258064,0,24516129032258063
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Missing|NiPpm=High|CrPpm=High|Al2O3=High,0,08333333333333333,0,9166666666666666,0
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=Mid|CrPpm=High|Al2O3=Low,0,0,5,0,5
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=Mid|CrPpm=Mid|Al2O3=High,0,0,05825242718446602,0,941747572815534
GlobalDensity,HarvestSlattervallTotal,NiPpm,CrPpm,Al2O3,HarvestSlattervallTotal=Mid|NiPpm=High|CrPpm=High|Al2O3=Low,0,0,0136986301369863,0,9863013698630136
